threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
60368.281445590816,20762,15184,3466,101339,0.8569423807165263,0.13030903770071145,0.577588605129917,0.8569423807165263,0.6900654767839931
60371.36183130153,20762,15185,3466,101338,0.8569423807165263,0.1303176196973988,0.5775725373466493,0.8569423807165263,0.6900540091400084
60371.48454729816,20763,15185,3465,101338,0.8569836552748885,0.1303176196973988,0.5775842884166018,0.8569836552748885,0.6900757777186919
60371.57619781766,20765,15185,3463,101338,0.857066204391613,0.1303176196973988,0.5776077885952712,0.857066204391613,0.6901193127056399
60372.505015151066,20765,15186,3463,101337,0.857066204391613,0.13032620169408615,0.5775917220661456,0.857066204391613,0.6901078449292942
60373.619671370165,20766,15186,3462,101337,0.8571074789499752,0.13032620169408615,0.5776034712950601,0.8571074789499752,0.6901296111665005
60374.862118525954,20767,15186,3461,101337,0.8571487535083374,0.13032620169408615,0.5776152198703863,0.8571487535083374,0.6901513766803477
60375.93698830223,20767,15187,3461,101336,0.8571487535083374,0.1303347836907735,0.5775991544751627,0.8571487535083374,0.6901399089428732
60377.302329389,20768,15187,3460,101336,0.8571900280666996,0.1303347836907735,0.5776109025170352,0.8571900280666996,0.6901616735623016
60377.5172891518,20768,15188,3460,101335,0.8571900280666996,0.13034336568746085,0.577594838135499,0.8571900280666996,0.6901502060348266
60379.48016829548,20769,15188,3459,101335,0.8572313026250619,0.13034336568746085,0.5776065856439636,0.8572313026250619,0.690171969759907
60379.8915096852,20771,15188,3457,101335,0.8573138517417863,0.13034336568746085,0.5776300787007426,0.8573138517417863,0.6902154950404572
60383.33387437173,20771,15189,3457,101334,0.8573138517417863,0.1303519476841482,0.5776140155728587,0.8573138517417863,0.6902040273808733
60387.73508601438,20772,15189,3456,101334,0.8573551263001485,0.1303519476841482,0.5776257612413448,0.8573551263001485,0.690225788765389
60390.75307767943,20773,15189,3455,101334,0.8573964008585108,0.1303519476841482,0.5776375062566041,0.8573964008585108,0.6902475494268151
60392.551310548355,20774,15189,3454,101334,0.857437675416873,0.1303519476841482,0.5776492506186914,0.857437675416873,0.6902693093651875
60393.61089722396,20775,15189,3453,101334,0.8574789499752352,0.1303519476841482,0.577660994327661,0.8574789499752352,0.6902910685805422
60396.147637219736,20776,15189,3452,101334,0.8575202245335974,0.1303519476841482,0.5776727373835674,0.8575202245335974,0.6903128270729155
60397.17218654121,20777,15189,3451,101334,0.8575614990919597,0.1303519476841482,0.577684479786465,0.8575614990919597,0.6903345848423431
60398.80079818763,20778,15189,3450,101334,0.8576027736503219,0.1303519476841482,0.5776962215364084,0.8576027736503219,0.6903563418888613
60401.05620086736,20780,15189,3448,101334,0.8576853227670463,0.1303519476841482,0.5777197030776502,0.8576853227670463,0.6903998538133129
60401.2103403178,20781,15189,3447,101334,0.8577265973254086,0.1303519476841482,0.5777314428690575,0.8577265973254086,0.6904216086913186
60403.83999987291,20782,15189,3446,101334,0.8577678718837708,0.1303519476841482,0.5777431820077285,0.8577678718837708,0.6904433628465588
60403.842457775245,20782,15190,3446,101333,0.8577678718837708,0.13036052968083553,0.5777271210941843,0.8577678718837708,0.6904318936877075
